(176) [-1.9508579585718212e-07, -1.9508361387495658e-07, -1.9508991714897422e-07, -1.9511064903057538e-07, -1.9510460975475274e-07, -1.9515215390414946e-07, -1.9517317045681747e-07, -1.952416544200859e-07, -1.9525353422368596e-07, -1.9531876574772495e-07, -1.9539052654170468e-07, -1.9543233812532661e-07, -1.9549096627883416e-07, -1.9554079472491979e-07, -1.9563119710505031e-07, -1.9571872516045545e-07, -1.95931807720886e-07, -1.9609071704045293e-07, -1.9628111686709083e-07, -1.9655752730367067e-07, -1.9659341993436321e-07, -1.9669988750282438e-07, -1.9680244192459803e-07, -1.9683875310339457e-07, -1.969668604635317e-07, -1.9718143346293231e-07, -1.9746337326059038e-07, -1.9784971356426808e-07, -1.9854107955274742e-07, -1.9890744503897431e-07, -1.9901216401353974e-07, -1.9908744807340149e-07, -1.9920259986757274e-07, -1.9876745218726048e-07, -1.978371984582312e-07, -1.9737886600016308e-07, -1.9705239882196278e-07, -1.968592035661965e-07, -1.9609189426053872e-07, -1.959197784157129e-07, -1.9504704812191822e-07, -1.9335277223918513e-07, -1.9247310546191824e-07, -1.9139323523093822e-07, -1.9077127565936179e-07, -1.9044514619676153e-07, -1.9034080608626888e-07, -1.8895268281547427e-07, -1.8587939221546815e-07, -1.8290512450167467e-07, -1.7779407597067529e-07, -1.7752831049433596e-07, -1.7757520332915586e-07, -1.7696753283280755e-07, -1.7622253975162339e-07, -1.7622555773947928e-07, -1.7607890901768542e-07, -1.7611102761293649e-07, -1.761091142857472e-07, -1.7383889685063429e-07, -1.7411497558544658e-07, -1.7474498559947605e-07, -1.7473016101354242e-07, -1.7622996061681712e-07]
(177) [-3.5694449536568032e-08, -3.5695331099348924e-08, -3.5687685856845623e-08, -3.568811625541393e-08, -3.565241982245015e-08, -3.5639107157639968e-08, -3.5612746880099844e-08, -3.5593188761866074e-08, -3.550842714532575e-08, -3.5460582865274736e-08, -3.5384779493335038e-08, -3.5389122608087586e-08, -3.5329698318069232e-08, -3.5313872691993803e-08, -3.524780319465987e-08, -3.5158875333459342e-08, -3.4943292269823243e-08, -3.4809968487342162e-08, -3.4566743071858201e-08, -3.4380801064611853e-08, -3.413316112148584e-08, -3.3840435844023314e-08, -3.3632263406990809e-08, -3.3444409270776461e-08, -3.3185586247580363e-08, -3.3206580992444879e-08, -3.3239247309820015e-08, -3.3273705426307096e-08, -3.3242475527844393e-08, -3.2817494821819934e-08, -3.2438853260357592e-08, -3.1734509954323724e-08, -3.090507687465159e-08, -3.0076282229970307e-08, -2.9231132897723688e-08, -2.8118721352357407e-08, -2.7461596308942709e-08, -2.738458088660792e-08, -2.7580614156785206e-08, -2.7937388266194029e-08, -2.7757384877020721e-08, -2.6995530802404186e-08, -2.6043697056337185e-08, -2.5682522773441129e-08, -2.3842356885004081e-08, -2.1640916495688245e-08, -2.1613041443210128e-08, -2.0149874160848143e-08, -1.8707058535145015e-08, -1.7394195539366787e-08, -1.5023416996113517e-08, -1.2962348546260267e-08, -1.2294185730730678e-08, -1.2333189942265827e-08, -1.1517813521198609e-08, -9.2512243414901999e-09, -6.5405383562202805e-09, -4.9806159120805601e-09, -2.9900148499396022e-09, 1.4628519888523439e-09, 3.8594478815680218e-09, 4.6521494536843499e-09, 5.3120100825726451e-09, 3.7740435852200735e-09]
(178) [1.1580245751768672e-07, 1.1580271848665689e-07, 1.1580300496193733e-07, 1.1580649320350121e-07, 1.1582275963291378e-07, 1.1581557628481734e-07, 1.1580403361911845e-07, 1.1581347332615403e-07, 1.1582852947912585e-07, 1.158698558542744e-07, 1.1583328562035419e-07, 1.1577988771118302e-07, 1.1586375551037055e-07, 1.1576919228086098e-07, 1.15815273527597e-07, 1.1589740220078897e-07, 1.159887283889545e-07, 1.1607570107257369e-07, 1.1612628867665327e-07, 1.1617010632824958e-07, 1.1603389388588094e-07, 1.1592969478273535e-07, 1.15790896817791e-07, 1.1563355858314407e-07, 1.1554314089613296e-07, 1.1553813200098706e-07, 1.1538838654589447e-07, 1.1477158670843797e-07, 1.1421601823014978e-07, 1.1344259967147511e-07, 1.1270121881730371e-07, 1.1228333260996805e-07, 1.1188237197257683e-07, 1.1136032868860145e-07, 1.1135813699165944e-07, 1.1110145494302439e-07, 1.1150500675252349e-07, 1.1162899547429347e-07, 1.1191996209258024e-07, 1.1251539868647347e-07, 1.1293400346576967e-07, 1.1246368385142071e-07, 1.1303398416824414e-07, 1.1434249651450899e-07, 1.1532898602420177e-07, 1.1819327375113327e-07, 1.2111124977480704e-07, 1.2435949488484662e-07, 1.2734092813767219e-07, 1.3020499504877226e-07, 1.3442653599377992e-07, 1.366902235240118e-07, 1.3904283028725564e-07, 1.4146088853823572e-07, 1.4168056955231324e-07, 1.4025185829316418e-07, 1.395178975960102e-07, 1.3917769070051379e-07, 1.405375818737477e-07, 1.3939941306659694e-07, 1.3659072903015639e-07, 1.3404533104646478e-07, 1.3202388611768885e-07, 1.3000360547049514e-07]
(179) [-1.0970392357527263e-07, -1.0970229216150885e-07, -1.0969632448256437e-07, -1.0970436604328428e-07, -1.0968018142302244e-07, -1.0967384371745882e-07, -1.0968110079056574e-07, -1.0967701468208291e-07, -1.0969563479010638e-07, -1.0971682470568333e-07, -1.0973285923022991e-07, -1.0976228518551683e-07, -1.097611865571403e-07, -1.0972033736725437e-07, -1.0963843840207252e-07, -1.0962072413884403e-07, -1.0961595838024378e-07, -1.0955864805608309e-07, -1.094369300549828e-07, -1.0951571999435355e-07, -1.0948335066422636e-07, -1.0920635137453944e-07, -1.0896911839913792e-07, -1.0903417632261723e-07, -1.0896843624032591e-07, -1.0878873345656789e-07, -1.0870657737830626e-07, -1.0839964618769971e-07, -1.0813701277816169e-07, -1.0826936123321582e-07, -1.0779567234205996e-07, -1.0767386452488396e-07, -1.0753204539297457e-07, -1.0783088438867601e-07, -1.0836961399088389e-07, -1.0950270904354557e-07, -1.101012373847872e-07, -1.1055740997999787e-07, -1.1036982695505399e-07, -1.1056064086853032e-07, -1.1099528215238567e-07, -1.1249231452211722e-07, -1.1406395318044192e-07, -1.1545396501691565e-07, -1.150412833299721e-07, -1.1396509450987057e-07, -1.1076818231820103e-07, -1.0821888928578036e-07, -1.0656778195165552e-07, -1.0742890697871718e-07, -1.0805935616378689e-07, -1.0855700108073991e-07, -1.0975874446343422e-07, -1.0986531242389142e-07, -1.1092247278614401e-07, -1.1138100556976847e-07, -1.137033894899557e-07, -1.1725445706237953e-07, -1.1812156977044643e-07, -1.2209712268830808e-07, -1.221732223299227e-07, -1.2094638137982742e-07, -1.2101015637339135e-07, -1.2024773580796524e-07]
(180) [1.4803597638576232e-08, 1.480070077447055e-08, 1.4807798609516097e-08, 1.4822870448176802e-08, 1.4818248541617724e-08, 1.4818138219564425e-08, 1.4789902436709866e-08, 1.481425495302114e-08, 1.4750404964533936e-08, 1.4715286046232521e-08, 1.472019037381956e-08, 1.4665949333508924e-08, 1.4573909738653169e-08, 1.4564483090752608e-08, 1.4462929743714543e-08, 1.4263337854840842e-08, 1.4082441789892467e-08, 1.3871587484302659e-08, 1.3678641181279306e-08, 1.3633042901642459e-08, 1.3495904745132243e-08, 1.3334255098440568e-08, 1.3399811292356344e-08, 1.3613492236545651e-08, 1.3920034548323659e-08, 1.4371986525034219e-08, 1.4778626870519615e-08, 1.5570285731399131e-08, 1.6478736595037155e-08, 1.7514990536380486e-08, 1.8973057126569737e-08, 2.0221295936238163e-08, 2.1384014750415898e-08, 2.2184215862235069e-08, 2.3348420691717449e-08, 2.5055869490244741e-08, 2.7286607563565667e-08, 2.8711445835000647e-08, 3.0101599306810489e-08, 3.0723574669307218e-08, 3.0922261558212941e-08, 3.0694065809897403e-08, 2.9798862224468479e-08, 2.797102302875698e-08, 2.6905742345470008e-08, 2.5814659301984018e-08, 2.3754354021968768e-08, 2.2636313555178811e-08, 2.0867401016387394e-08, 1.7949187533851535e-08, 1.1448215907536799e-08, 6.8209827468584621e-09, 2.2940918740227747e-09, -2.6024735386849438e-09, -6.4069486385163856e-09, -8.0559937850290475e-09, -1.0100216499873543e-08, -1.2919566055246855e-08, -1.7880574809075319e-08, -2.1603465835659652e-08, -2.2004669021013519e-08, -2.2784431160471622e-08, -2.4149867695326575e-08, -2.5153369080160338e-08]
(181) [6.7405897620576733e-09, 6.7400330936905931e-09, 6.7295338260411611e-09, 6.7218768423449705e-09, 6.7141060921504635e-09, 6.6675365965027243e-09, 6.6000971296153654e-09, 6.549446081104827e-09, 6.3922240162452711e-09, 6.3204450703523944e-09, 6.1708371272963527e-09, 6.0641612690741247e-09, 5.8604066196682537e-09, 5.7483776412870601e-09, 5.5906927150469148e-09, 5.3415223202824983e-09, 5.0926663277796888e-09, 4.7940033985376878e-09, 4.5811087388544432e-09, 4.3125861861059249e-09, 4.1529705564486733e-09, 3.9756716737212957e-09, 3.8079380759368679e-09, 3.3366685017148341e-09, 2.7579961953990765e-09, 2.1356159052445944e-09, 1.6012388291742015e-09, 1.109414184188745e-09, 6.5358420484380622e-10, 2.5386781831572206e-10, -5.8762733457754116e-10, -1.5455690188975606e-09, -2.0544183599478841e-09, -2.7793395488498479e-09, -3.1438520263409167e-09, -4.1860754028379982e-09, -4.051023841581344e-09, -4.0264072982255279e-09, -3.1232164941488015e-09, -2.8146029844660977e-09, -2.441295822328282e-09, -2.9143832708003443e-09, -3.6957749944388448e-09, -5.731802316688619e-09, -8.2347910963318992e-09, -1.087896242150537e-08, -1.2761226880847499e-08, -1.4475020205422623e-08, -1.4054520070758416e-08, -1.1826685597110487e-08, -1.1540571121727625e-08, -1.2312514428621137e-08, -1.3074344947842723e-08, -1.5020491708021251e-08, -1.7467815498752126e-08, -2.0345763225413261e-08, -2.074202140338994e-08, -2.1487212612212161e-08, -2.3343786601335945e-08, -2.5435759999834031e-08, -2.5187660123403255e-08, -2.5298143089599289e-08, -2.5976024504432556e-08, -2.8130483580789001e-08]
(182) [1.8522832728177929e-08, 1.8520770832309295e-08, 1.8514608223683443e-08, 1.8507185709400987e-08, 1.8504820812424618e-08, 1.8467961148893716e-08, 1.845066875852993e-08, 1.8397090024823996e-08, 1.8346932754864884e-08, 1.8324382751442349e-08, 1.8191721380727316e-08, 1.8106887198245687e-08, 1.803047136239644e-08, 1.7930127436768486e-08, 1.783726676595514e-08, 1.7875360093869186e-08, 1.8040649707392535e-08, 1.8097696942415253e-08, 1.8289111354976654e-08, 1.8422069450779155e-08, 1.8626067068069039e-08, 1.8825612579380354e-08, 1.8984857011423892e-08, 1.918742592557576e-08, 1.987248656708253e-08, 2.0499346252626351e-08, 2.132226565526025e-08, 2.2143869728496659e-08, 2.3222600857447585e-08, 2.4042723363887197e-08, 2.5192490473334904e-08, 2.6273128034674946e-08, 2.7335070544605503e-08, 2.8610280472642534e-08, 2.9953817958500348e-08, 3.0994461418201816e-08, 3.2268085188831165e-08, 3.2370191545115679e-08, 3.1692404550331884e-08, 2.9836230538687508e-08, 2.768748136777788e-08, 2.643546816785801e-08, 2.4033731181492518e-08, 2.0912499272598975e-08, 1.7420979703288413e-08, 1.4310826836508378e-08, 1.084354354341627e-08, 7.378263765685881e-09, 3.7303154763389368e-09, 1.0540474665481242e-09, -9.9882027086951099e-10, -2.206787667747273e-09, -5.9387496038794678e-10, -6.8234619102267329e-10, 8.8079038437472898e-10, 2.145352478383829e-09, 1.8608833531725391e-09, 3.2554142306373316e-09, 4.9947192763268073e-09, 5.8805928799898607e-09, 5.6933338286538629e-09, 6.4017424516791028e-09, 7.3645832981042754e-09, 7.4329988158651851e-09]
(183) [-2.8347775065145758e-07, -2.8347700459763609e-07, -2.8347582758003895e-07, -2.8347425162490602e-07, -2.8346163126667484e-07, -2.8345624161637666e-07, -2.8341206578101488e-07, -2.8344223630021475e-07, -2.8336601887858846e-07, -2.83353768592114e-07, -2.8329949207211513e-07, -2.8328643354697928e-07, -2.8329551648527628e-07, -2.8324580653119737e-07, -2.8328434898616693e-07, -2.8320677478546096e-07, -2.831951278912756e-07, -2.8317867514137767e-07, -2.8313327768585083e-07, -2.8312935507538658e-07, -2.8310099947387111e-07, -2.8308305654267621e-07, -2.8298320940265485e-07, -2.8315408105937084e-07, -2.8351723020830255e-07, -2.8364794588350321e-07, -2.8357286233769245e-07, -2.8343682344444779e-07, -2.83323963266135e-07, -2.829959340022008e-07, -2.8265648301080784e-07, -2.8233051432083493e-07, -2.8179034056187226e-07, -2.8096747853605461e-07, -2.805674028381224e-07, -2.8032486864732057e-07, -2.8027313113738915e-07, -2.7968095786095584e-07, -2.7864449609964598e-07, -2.7719597902019501e-07, -2.7549827942633794e-07, -2.7343147761019834e-07, -2.719424924674432e-07, -2.7094067775270755e-07, -2.6993562432911248e-07, -2.6839868912824672e-07, -2.6610894685773895e-07, -2.6638809762869218e-07, -2.6772458159124812e-07, -2.6669950975995186e-07, -2.6292634679166512e-07, -2.5814845958160447e-07, -2.5239506316273514e-07, -2.5076192877640936e-07, -2.5057871741353844e-07, -2.5199372609450356e-07, -2.5146776144517727e-07, -2.4853426034060758e-07, -2.4733172643078274e-07, -2.4509443285684642e-07, -2.4489464366163604e-07, -2.4309264953877083e-07, -2.4300642353649537e-07, -2.4523622635041204e-07]
(184) [1.1700175500468587e-07, 1.169992277427128e-07, 1.1700817772076788e-07, 1.1699549701976194e-07, 1.1699131165927909e-07, 1.1698458636576589e-07, 1.1699652816681583e-07, 1.1697435453966964e-07, 1.1702297992062115e-07, 1.1702260277917243e-07, 1.1713349984602036e-07, 1.1722640604795322e-07, 1.173275959680552e-07, 1.1742359205805532e-07, 1.1754049718270394e-07, 1.1762052328297396e-07, 1.1773721420282188e-07, 1.1784859326715933e-07, 1.180023825681586e-07, 1.1822919074399858e-07, 1.1862501058902818e-07, 1.189013484113991e-07, 1.1919850565931792e-07, 1.1941298524664706e-07, 1.1961902635793825e-07, 1.1990637237658009e-07, 1.2001435152535716e-07, 1.2034078489727591e-07, 1.2058354872111045e-07, 1.2104357159155062e-07, 1.2131859801850063e-07, 1.2202813999630404e-07, 1.2273812378066002e-07, 1.232146626305755e-07, 1.2385382535963766e-07, 1.2497795403450718e-07, 1.2572243114318599e-07, 1.2554641406215663e-07, 1.2496251445992895e-07, 1.2412316330318558e-07, 1.2296060798099167e-07, 1.2085869083396238e-07, 1.1570850091669713e-07, 1.1020618347100572e-07, 1.0377662523478346e-07, 9.7302555446089751e-08, 9.2126196370907241e-08, 8.7529604220025897e-08, 8.1530302853287849e-08, 7.73138827252599e-08, 6.9698039557960206e-08, 6.3799134968077857e-08, 5.9629436326309521e-08, 5.5169968703601828e-08, 4.9073833987149901e-08, 4.5343236438303624e-08, 3.8912694871370064e-08, 3.5959956551316406e-08, 3.5193715086409043e-08, 3.6348972002973649e-08, 3.8554017760929121e-08, 4.1205429104489559e-08, 4.3721640402881756e-08, 4.686122908892164e-08]
(185) [1.7074808321029639e-07, 1.7075140803623389e-07, 1.7076257744685332e-07, 1.707913789727022e-07, 1.7079497272843118e-07, 1.7081698341037691e-07, 1.7087670368986022e-07, 1.7092084248988601e-07, 1.7094744153746989e-07, 1.7104276390372636e-07, 1.7112085084346699e-07, 1.7122410032968612e-07, 1.7135099638328608e-07, 1.7146791809784666e-07, 1.7170142111526017e-07, 1.7181698977915887e-07, 1.7204636870373391e-07, 1.7228931266124512e-07, 1.7240682987390714e-07, 1.7265065337806295e-07, 1.7297345495264446e-07, 1.7320781650646153e-07, 1.7348225336427336e-07, 1.7365468279487016e-07, 1.7361001161877826e-07, 1.7388269749989532e-07, 1.7405746451599937e-07, 1.7435772300128683e-07, 1.7420689493961474e-07, 1.745605760574089e-07, 1.742900866053061e-07, 1.74449564059713e-07, 1.7487291669338339e-07, 1.7590612722350867e-07, 1.7648805885591256e-07, 1.7790867386127905e-07, 1.7963962970129216e-07, 1.8088275520912794e-07, 1.8251674083213258e-07, 1.853841620348036e-07, 1.8876587940497603e-07, 1.9279777150524265e-07, 1.955813503109458e-07, 2.0013551329584843e-07, 2.0475999336213855e-07, 2.0969050085615926e-07, 2.1364289565032944e-07, 2.1614571683124373e-07, 2.1590345975038259e-07, 2.1716637566131633e-07, 2.1769550760942324e-07, 2.1969577144092491e-07, 2.2106480704029192e-07, 2.2075617020925195e-07, 2.1976862097514714e-07, 2.1554433926635697e-07, 2.1127923712228226e-07, 2.0844413760037283e-07, 2.0796117101481924e-07, 2.0805448372395847e-07, 2.1190297435285039e-07, 2.1135582277410931e-07, 2.1109532050187453e-07, 2.0991882828174619e-07]
(186) [-2.0990494704671422e-08, -2.0990791098535497e-08, -2.0997515152541483e-08, -2.103076558208742e-08, -2.1056908435356818e-08, -2.1090459690136574e-08, -2.1144612980024436e-08, -2.1182151425699393e-08, -2.1235990915060776e-08, -2.1324971105484336e-08, -2.1452721293589425e-08, -2.1481674856897373e-08, -2.1564755882933115e-08, -2.1624929386218014e-08, -2.1606416377345481e-08, -2.1623984340227245e-08, -2.1727685666091903e-08, -2.182523821458214e-08, -2.1902500530936964e-08, -2.189219267189166e-08, -2.1820074141743277e-08, -2.1860200411115977e-08, -2.178111522703915e-08, -2.1791787298872349e-08, -2.1733226163115649e-08, -2.1803664186703651e-08, -2.191798862184102e-08, -2.1820788326370059e-08, -2.1719299098639406e-08, -2.1432258564262141e-08, -2.1204052354011841e-08, -2.1171587359756231e-08, -2.0652880153425706e-08, -1.9946837935876901e-08, -1.9088227315316457e-08, -1.8273939372627627e-08, -1.8282866755243477e-08, -1.7596736897817209e-08, -1.7121172279801697e-08, -1.5809820044255817e-08, -1.5668523084513337e-08, -1.4904630989549911e-08, -1.2946670444707306e-08, -1.1365282039301599e-08, -1.0432962598702491e-08, -9.2114378696051966e-09, -9.0203060892091334e-09, -9.8307800488538311e-09, -9.4999159689275463e-09, -1.1309488051653531e-08, -1.1803202663491004e-08, -1.2459296560059029e-08, -1.2734957922045992e-08, -1.3386092353445261e-08, -1.3938163516717662e-08, -1.4080155875649395e-08, -1.5015548371920575e-08, -1.5203261319328001e-08, -1.3355847532002501e-08, -1.3090819226487554e-08, -1.349376057630975e-08, -1.1284629624101713e-08, -8.0332712788090392e-09, -6.167407691319536e-09]
(187) [-1.5877357734689908e-07, -1.5877179297458772e-07, -1.5878055099875418e-07, -1.5878428835427708e-07, -1.5877378149621203e-07, -1.5878167604298696e-07, -1.588051806025944e-07, -1.5879750632526383e-07, -1.5881701605334703e-07, -1.5884044477627415e-07, -1.5879760191567001e-07, -1.5879450546843724e-07, -1.5877835444260773e-07, -1.5875342407192389e-07, -1.5868971714109674e-07, -1.5853695999743741e-07, -1.5832295668152481e-07, -1.5808692955267413e-07, -1.5764239541204006e-07, -1.5725421553892458e-07, -1.5691922643424844e-07, -1.5660099610553856e-07, -1.5612946172163471e-07, -1.5588404100696082e-07, -1.555752964593172e-07, -1.5525929912452716e-07, -1.5466352039446165e-07, -1.5420239169422305e-07, -1.5379365022093238e-07, -1.5341887499440342e-07, -1.5276745369825808e-07, -1.5189710670186139e-07, -1.509292255469241e-07, -1.5060976905248807e-07, -1.4975351236485177e-07, -1.4932049411591141e-07, -1.482599866039556e-07, -1.4730717170868094e-07, -1.4644127589845706e-07, -1.4636751294414544e-07, -1.45150194875401e-07, -1.4409715175233775e-07, -1.4230307651218906e-07, -1.3814793568983856e-07, -1.3500693939578314e-07, -1.3425267015717654e-07, -1.3277296845461996e-07, -1.2999751168780033e-07, -1.2637990902674801e-07, -1.2222744973323446e-07, -1.1859343569641557e-07, -1.1681878035813397e-07, -1.1388991567169652e-07, -1.1227010722573558e-07, -1.1415680361961706e-07, -1.1543070575386458e-07, -1.1745690136896422e-07, -1.1968640542338819e-07, -1.2121467480288408e-07, -1.2442342046899729e-07, -1.2617389352420027e-07, -1.2741480858780547e-07, -1.2682242310818093e-07, -1.2840087983009419e-07]
(188) [1.2860930726273534e-07, 1.2860954788149679e-07, 1.2862244060396216e-07, 1.286397749800587e-07, 1.2866937912222166e-07, 1.2870042986896636e-07, 1.2875562369886028e-07, 1.2880210905640031e-07, 1.2889460259962664e-07, 1.2891063471176134e-07, 1.2902617813492622e-07, 1.2912711003555994e-07, 1.292584947097118e-07, 1.2941867792826028e-07, 1.2979529022677322e-07, 1.3004624360249354e-07, 1.3042050261902737e-07, 1.3086366639991632e-07, 1.313233687427858e-07, 1.3162693218707555e-07, 1.321170255433967e-07, 1.3255515497416803e-07, 1.3305812276250937e-07, 1.3336182901687188e-07, 1.3379297703257337e-07, 1.3397529627456708e-07, 1.3406039744986072e-07, 1.3437730175682155e-07, 1.3480169043267621e-07, 1.3513336605471354e-07, 1.3554244330198848e-07, 1.3588791985289662e-07, 1.3605888431443021e-07, 1.3616230236987248e-07, 1.3607044049456259e-07, 1.360039079391381e-07, 1.3629129734017786e-07, 1.3556193479502214e-07, 1.3489477010246055e-07, 1.3346316553757065e-07, 1.3240207194058886e-07, 1.3141420762783583e-07, 1.3145387215933369e-07, 1.3187208925323647e-07, 1.3036359459740807e-07, 1.3071533734615488e-07, 1.3089299295865342e-07, 1.3220794775433767e-07, 1.3130894498285366e-07, 1.3138484550245044e-07, 1.3266707915051908e-07, 1.3391969701044054e-07, 1.3425971681568178e-07, 1.3366844717049332e-07, 1.3171948210119271e-07, 1.3228064749289359e-07, 1.3136641753753218e-07, 1.2914287915845807e-07, 1.2760300599435106e-07, 1.2704142735840097e-07, 1.3018467008290022e-07, 1.3580033045767905e-07, 1.4027983344263561e-07, 1.4349788614770978e-07]
